-0.0985943520342812,0.09715237202019691,-0.020530635924259383
-0.671160762936,-0.577586442243,0.679469364076
-0.838106994866,-0.573101001622,0.679469364076
-0.806977848668,-0.701908355961,0.679469364076
-0.840224200162,-0.723612495972,0.779469364076
-0.918035112526,-0.673800244955,0.679469364076
-0.805235027701,-0.629633759027,0.779469364076
-0.869674149894,-0.648082904295,0.679469364076
-0.903076269761,-0.533721177825,0.679469364076
-0.92249628244,-0.616584409338,0.779469364076
-0.848302547355,-0.548879721948,0.879469364076
-0.956813942283,-0.717508680274,0.779469364076
-0.926195781686,-0.64410176318,0.779469364076
-0.896706523882,-0.692317350941,0.679469364076
-0.821606924139,-0.53907008743,0.679469364076
-0.832497247628,-0.715845189046,0.679469364076
-0.744842301133,-0.564678073857,0.779469364076
-0.830738737358,-0.681308916695,0.679469364076
-0.874929135023,-0.606042743826,0.679469364076
-0.852274855494,-0.647063725558,0.779469364076
-0.865695274463,-0.63356999986,0.679469364076
-0.869408861431,-0.702603852358,0.679469364076
-0.911992616754,-0.622098442734,0.679469364076
-0.936667609035,-0.699763391736,0.679469364076
-0.920739387857,-0.716180187337,0.679469364076
-0.874820829223,-0.769471386245,0.779469364076
-0.839120590306,-0.701659938413,0.779469364076
-0.808770557278,-0.688949414668,0.879469364076
-0.870286333487,-0.715195931946,0.779469364076
-0.957478846795,-0.742724419963,0.679469364076
-0.778540512682,-0.693150526613,0.679469364076
-0.774268188451,-0.556784696667,0.779469364076
-0.82408526652,-0.702108549855,0.679469364076
-0.763595560841,-0.630223454728,0.779469364076
-0.869922748422,-0.497144467816,0.779469364076
-0.765508031599,-0.670658177438,0.779469364076
-0.85717778673,-0.655079582698,0.679469364076
-0.8229328421,-0.652195425969,0.779469364076
-0.800061644761,-0.677697821669,0.679469364076
-0.883932656008,-0.581402415838,0.679469364076
-0.735616458859,-0.68971955447,0.779469364076
-0.869621526567,-0.695622697125,0.679469364076
-0.942093736336,-0.536796044382,0.679469364076
-0.901027252471,-0.649334734077,0.579469364076
-0.928851815646,-0.561028435779,0.679469364076
-0.753817679508,-0.724606456307,0.679469364076
-0.779923144621,-0.610581213296,0.779469364076
-0.760765314532,-0.581963561483,0.779469364076
-0.895783612971,-0.675438930967,0.579469364076
-0.764020288167,-0.661375678222,0.679469364076
-0.810858188003,-0.641326419746,0.679469364076
-0.802355301676,-0.62468818889,0.779469364076
-0.824188678937,-0.609570057883,0.679469364076
-0.771960866297,-0.691835716082,0.679469364076
-0.795964453811,-0.707435419695,0.679469364076
-0.929235247464,-0.488564396432,0.679469364076
-0.800981837321,-0.658286366305,0.679469364076
-0.856686572924,-0.610771658926,0.779469364076
-0.890369523034,-0.605791026362,0.679469364076
-0.84823263936,-0.686172842526,0.579469364076
-0.76699999416,-0.633942909513,0.679469364076
-0.733361382862,-0.657313069165,0.679469364076
-0.785652967959,-0.541802011143,0.679469364076
-0.7282887968,-0.648239977061,0.679469364076
-0.882653009293,-0.733214378787,0.579469364076
-0.803586528024,-0.656904429082,0.779469364076
-0.775997531948,-0.609493861586,0.679469364076
-0.84005708631,-0.596800563614,0.679469364076
-0.972511465019,-0.667548057018,0.579469364076
-0.718661539768,-0.661724591113,0.779469364076
-0.780722751096,-0.668060377057,0.779469364076
-0.847407733253,-0.75930840995,0.679469364076
-0.927300038319,-0.68815076753,0.779469364076
-0.786022641164,-0.713956592463,0.779469364076
-0.741387353175,-0.670648099808,0.879469364076
-0.953029118506,-0.648722890147,0.779469364076
-0.808975460354,-0.737370310071,0.679469364076
-0.847275639604,-0.640561148204,0.779469364076
-0.828119419404,-0.698861459244,0.679469364076
-0.823657963383,-0.621998755287,0.779469364076
-0.770129595899,-0.630349600374,0.779469364076
-0.808450984376,-0.652342517095,0.879469364076
-0.783692998283,-0.596314250781,0.779469364076
-0.900420390281,-0.620499469911,0.679469364076
-0.825784512577,-0.66314609685,0.779469364076
-0.806940375837,-0.671071017214,0.679469364076
-0.835364122228,-0.716298761239,0.679469364076
-0.916728606212,-0.628483084685,0.679469364076
-0.875995952048,-0.637954047839,0.779469364076
-0.920734652132,-0.686838860947,0.779469364076
-0.831873089024,-0.792726685301,0.779469364076
-0.850994254287,-0.801310217026,0.679469364076
-0.835867064374,-0.583879908787,0.779469364076
-0.847256378175,-0.653372846462,0.779469364076
-0.897926257773,-0.537934559292,0.779469364076
-0.856271769926,-0.602615493104,0.679469364076
-0.822028743695,-0.640899613996,0.779469364076
-0.885408120782,-0.622765216542,0.679469364076
-0.83528702087,-0.711670199406,0.679469364076
-0.849140191994,-0.666237386771,0.679469364076
-0.758544604108,-0.712475765327,0.679469364076
-0.776894231574,-0.612330165859,0.679469364076
-0.816674965004,-0.589399051609,0.679469364076
-0.775617718898,-0.634399168574,0.779469364076
-0.824128043145,-0.611867687603,0.679469364076
-0.852929124271,-0.601727944811,0.679469364076
-0.851465902488,-0.583839596171,0.679469364076
-0.788290636947,-0.718716232282,0.579469364076
-0.813766477436,-0.636797801529,0.779469364076
-0.824104959591,-0.707073722588,0.679469364076
-0.776955090885,-0.721888658746,0.579469364076
-0.771208917708,-0.674863022356,0.679469364076
-0.833270033118,-0.644326386517,0.679469364076
-0.882707077519,-0.657934693569,0.679469364076
-0.798945548965,-0.716218454807,0.779469364076
-0.885813721273,-0.641540235167,0.779469364076
-0.7816163518,-0.639013393155,0.679469364076
-0.766169657434,-0.564066569165,0.679469364076
-0.75778300768,-0.603869623806,0.779469364076
-0.903962376027,-0.622046285512,0.679469364076
-0.865349951678,-0.663776796945,0.779469364076
-0.807711713811,-0.597015440192,0.779469364076
-0.789137290416,-0.628625867055,0.779469364076
-0.909269827245,-0.770216334882,0.679469364076
-0.938961497824,-0.65664968422,0.679469364076
-0.824488002206,-0.6012532571,0.779469364076
-0.842866741449,-0.654296231116,0.679469364076
-0.822112829411,-0.596056308785,0.779469364076
-0.760328079955,-0.657148985367,0.779469364076
-0.882580842676,-0.708501345326,0.779469364076
-0.899429721841,-0.63290572897,0.779469364076
-0.864023313247,-0.729783928779,0.779469364076
-0.958406631107,-0.663264015691,0.679469364076
-0.88596751569,-0.671436361569,0.779469364076
-0.900086260098,-0.702817759128,0.679469364076
-0.869611899877,-0.57008706823,0.779469364076
-0.782096070049,-0.679431060725,0.779469364076
-0.861200679824,-0.702507154498,0.679469364076
-0.784074628982,-0.559190057114,0.779469364076
-0.855672006528,-0.708754269122,0.679469364076
-0.974160825347,-0.679283204448,0.679469364076
-0.853232318797,-0.69112184397,0.679469364076
-0.78169547525,-0.682419797203,0.779469364076
-0.829996487578,-0.753415817825,0.679469364076
-0.933561668998,-0.702391108347,0.679469364076
-0.848813170707,-0.649506014975,0.779469364076
-0.801362514706,-0.67145387461,0.879469364076
-0.881919193625,-0.68110049553,0.679469364076
-0.815968244909,-0.669529207474,0.679469364076
-0.682909435826,-0.701307439258,0.679469364076
-0.831639042627,-0.613796860002,0.679469364076
-0.816821613433,-0.703350637815,0.679469364076
-0.89241390391,-0.535013074026,0.679469364076
-0.835670909301,-0.632889519975,0.779469364076
-0.861679291187,-0.719271051096,0.579469364076
-0.804301212728,-0.677427872266,0.679469364076
-0.795823219454,-0.67116670587,0.779469364076
-0.911692584935,-0.657826969329,0.679469364076
-0.810124775362,-0.609209823138,0.779469364076
-0.91755106221,-0.567986760929,0.779469364076
-0.866617000824,-0.765629922631,0.679469364076
-0.856404773813,-0.736686746302,0.679469364076
-0.841492903951,-0.740323211226,0.679469364076
-0.806578469841,-0.63233833375,0.679469364076
-0.80281524677,-0.64181633844,0.579469364076
-0.728639149882,-0.589914379356,0.679469364076
-0.91531730417,-0.671361311288,0.679469364076
-0.844962664698,-0.728253488489,0.679469364076
-0.904508665231,-0.650369943893,0.679469364076
-0.951753589012,-0.642494519338,0.679469364076
-0.867936952447,-0.766622697399,0.679469364076
-0.88235397589,-0.737353097198,0.779469364076
-0.783459980034,-0.714293949459,0.779469364076
-0.768685616507,-0.673688842293,0.679469364076
-0.840924770028,-0.674071590742,0.679469364076
-0.861825486356,-0.633696375689,0.779469364076
-0.803587427118,-0.686568403612,0.779469364076
-0.843972007671,-0.687657415169,0.779469364076
-0.892224847981,-0.646828728677,0.779469364076
-0.86634256719,-0.646382698438,0.779469364076
-0.833031429843,-0.712902850278,0.679469364076
-0.879271721503,-0.65966785542,0.679469364076
-0.810853781058,-0.638697206244,0.679469364076
-0.751117676698,-0.656996653395,0.679469364076
-0.792552883693,-0.65938350637,0.779469364076
-0.818896614479,-0.614065427141,0.679469364076
-0.778412801406,-0.67691693845,0.679469364076
-0.820752761028,-0.771292796717,0.679469364076
-0.8705853822,-0.724421292367,0.679469364076
-0.769635243395,-0.60279020142,0.779469364076
-0.844768887778,-0.56803157117,0.779469364076
-0.888196454937,-0.601450706564,0.779469364076
-0.849958094384,-0.699005603908,0.679469364076
-0.823564023412,-0.688537922337,0.679469364076
-0.953074179936,-0.597268251132,0.679469364076
-0.894770349473,-0.66660509085,0.679469364076
-0.850070297939,-0.662825744062,0.779469364076
-0.918421554349,-0.718665961904,0.579469364076
-0.826505566027,-0.669718010905,0.779469364076
-0.828064768902,-0.725813456462,0.679469364076
-0.843818228016,-0.625010438886,0.779469364076
-0.779571085864,-0.614401873289,0.779469364076
-0.857298557498,-0.758742163255,0.579469364076
-0.813894376931,-0.703463462696,0.679469364076
-0.757212744776,-0.669393446205,0.679469364076
-0.818754325724,-0.640445005538,0.679469364076
-0.908262986135,-0.605888647068,0.679469364076
-0.856453788958,-0.670716178671,0.679469364076
-0.796650624691,-0.617147574728,0.779469364076
-0.770143767115,-0.672996035289,0.679469364076
-0.665961973431,-0.662269379934,0.779469364076
-0.793077661304,-0.618506603606,0.679469364076
-0.72681325899,-0.732820791526,0.679469364076
-0.830465234971,-0.666725724646,0.779469364076
-0.863234568,-0.584148820943,0.779469364076
-0.796164022204,-0.63361716429,0.779469364076
-0.918580163854,-0.725241077241,0.779469364076
-0.876969219941,-0.61655605878,0.779469364076
-0.954878991735,-0.641158292543,0.679469364076
-0.905643047158,-0.620514603429,0.779469364076
-0.861658626836,-0.587523489718,0.779469364076
-0.916568859029,-0.676320430202,0.679469364076
-0.823326107517,-0.72054796368,0.679469364076
-0.801302672919,-0.709409443072,0.579469364076
-0.847693228647,-0.578379198676,0.679469364076
-0.912640690767,-0.621829836062,0.679469364076
-0.817535367548,-0.653855854585,0.679469364076
-0.903241417018,-0.68273603572,0.779469364076
