-0.0839186901965058,-0.007334681327575268,0.05592034919843433
-0.701850363833,-0.683694304887,0.555920349198
-0.691763970794,-0.566416785045,0.755920349198
-0.716910894505,-0.719301504364,0.655920349198
-0.77875318983,-0.724317486855,0.655920349198
-0.840935939253,-0.661472526097,0.755920349198
-0.773288675896,-0.630673943785,0.755920349198
-0.775495455488,-0.668559083244,0.655920349198
-0.810011972217,-0.779598879332,0.655920349198
-0.876792149188,-0.74100089927,0.555920349198
-0.795191495525,-0.661718132374,0.755920349198
-0.856098573673,-0.557685647262,0.755920349198
-0.784460885435,-0.831317351589,0.755920349198
-0.873527264743,-0.736317347908,0.655920349198
-0.832747312821,-0.689150004938,0.755920349198
-0.714548410475,-0.69815024116,0.755920349198
-0.645751912705,-0.538111876222,0.755920349198
-0.804324859832,-0.653900459029,0.655920349198
-0.831720447265,-0.558644207548,0.755920349198
-0.730020527312,-0.721831115681,0.855920349198
-0.838638877064,-0.656142292986,0.655920349198
-0.813283744817,-0.63475504472,0.655920349198
-0.72759261293,-0.605989900787,0.755920349198
-0.805997104734,-0.754528362263,0.655920349198
-0.803338501924,-0.683088113888,0.755920349198
-0.662706322831,-0.739041143405,0.755920349198
-0.761612520774,-0.643873574677,0.755920349198
-0.737782311179,-0.682923498665,0.755920349198
-0.85439564228,-0.75034438978,0.755920349198
-0.71180687957,-0.686328676513,0.755920349198
-0.670169225756,-0.577526485211,0.755920349198
-0.768487574139,-0.716852213906,0.755920349198
-0.76571720674,-0.623929452445,0.755920349198
-0.717184294161,-0.708083845632,0.755920349198
-0.757509222481,-0.652262313459,0.755920349198
-0.940393699575,-0.654952010138,0.655920349198
-0.806894200084,-0.680655282579,0.655920349198
-0.723995710813,-0.803589909979,0.755920349198
-0.807727965195,-0.600068272807,0.655920349198
-0.841576329831,-0.598718422598,0.655920349198
-0.823183159031,-0.678351775406,0.755920349198
-0.834866569702,-0.748653595598,0.655920349198
-0.772738652941,-0.728349142406,0.655920349198
-0.825654591787,-0.699592434964,0.755920349198
-0.779684656398,-0.663642242283,0.855920349198
-0.837222791272,-0.834860211336,0.655920349198
-0.710537757475,-0.66426472374,0.755920349198
-0.734164325646,-0.724540625161,0.755920349198
-0.767224414839,-0.655309738677,0.755920349198
-0.768208083278,-0.695254794976,0.755920349198
-0.787611761783,-0.665290290264,0.755920349198
-0.820195817561,-0.740134464619,0.655920349198
-0.820862136355,-0.807522651178,0.755920349198
-0.71357798638,-0.747609592271,0.655920349198
-0.849643119241,-0.712955118307,0.655920349198
-0.843471285237,-0.794523390168,0.755920349198
-0.771269686636,-0.694535455549,0.755920349198
-0.686313707789,-0.744258779475,0.755920349198
-0.844257748198,-0.613990885088,0.855920349198
-0.825770671206,-0.701869896058,0.755920349198
-0.890338687729,-0.745962576608,0.755920349198
-0.825181454345,-0.757430932309,0.855920349198
-0.802171125437,-0.697782727785,0.655920349198
-0.803203515262,-0.723548161678,0.655920349198
-0.783368357358,-0.753605313788,0.655920349198
-0.803223179592,-0.677271250373,0.655920349198
-0.658442903823,-0.767396818306,0.755920349198
-0.801103796057,-0.720729702239,0.655920349198
-0.800561791474,-0.690774390311,0.655920349198
-0.707461455787,-0.659938998894,0.755920349198
-0.756061472877,-0.733868041408,0.555920349198
-0.684085234772,-0.661787085304,0.655920349198
-0.767093028318,-0.718415870563,0.655920349198
-0.806508396349,-0.756667954503,0.655920349198
-0.893532359169,-0.670770486283,0.655920349198
-0.763585341695,-0.712776544292,0.755920349198
-0.849718545319,-0.625565547621,0.755920349198
-0.843681988166,-0.65256046512,0.655920349198
-0.839023487774,-0.747689677494,0.655920349198
-0.805905138029,-0.741457145912,0.655920349198
-0.727986260881,-0.786755686846,0.655920349198
-0.879915956345,-0.708717887107,0.655920349198
-0.911124167487,-0.71076445395,0.555920349198
-0.883872109744,-0.562034619571,0.755920349198
-0.814803836679,-0.675768383735,0.755920349198
-0.945802675667,-0.681043025769,0.755920349198
-0.874684257656,-0.728621123999,0.955920349198
-0.736753510029,-0.724667765353,0.855920349198
-0.929890251629,-0.715204165395,0.655920349198
-0.822856119721,-0.622057913081,0.855920349198
-0.733074098243,-0.664208020174,0.755920349198
-0.815838629555,-0.697677477953,0.755920349198
-0.89530995743,-0.749275477436,0.755920349198
-0.769060526765,-0.737109177104,0.655920349198
-0.737330053041,-0.645293131047,0.755920349198
-0.731207851605,-0.761270326716,0.655920349198
-0.716319835685,-0.751043422454,0.655920349198
-0.794197794782,-0.720371851371,0.655920349198
-0.82224387922,-0.752889791677,0.655920349198
-0.818192238968,-0.635929582074,0.755920349198
-0.711710248216,-0.745437129566,0.655920349198
-0.700698870386,-0.655029968123,0.755920349198
-0.757383485986,-0.714787023841,0.655920349198
-0.81582199105,-0.67331735865,0.655920349198
-0.831936813912,-0.684122667275,0.655920349198
-0.770464750779,-0.693446344764,0.755920349198
-0.824212318201,-0.748669850956,0.755920349198
-0.844531761339,-0.691775839227,0.655920349198
-0.879243938012,-0.728153852369,0.755920349198
-0.842576137323,-0.736159999025,0.755920349198
-0.893919903934,-0.745590092694,0.655920349198
-0.714210549364,-0.672272221072,0.755920349198
-0.780324197308,-0.724298204092,0.655920349198
-0.770030775668,-0.615603158087,0.755920349198
-0.870172786362,-0.631216844023,0.655920349198
-0.825871940584,-0.573159498357,0.655920349198
-0.692916763431,-0.767260104782,0.755920349198
-0.779338830865,-0.664567258432,0.855920349198
-0.805078420363,-0.694007982593,0.655920349198
-0.707852247379,-0.777993750092,0.655920349198
-0.812332139645,-0.684988973498,0.655920349198
-0.852151078578,-0.646357062694,0.755920349198
-0.793461262629,-0.615973908447,0.755920349198
-0.772728926591,-0.621387528923,0.655920349198
-0.7516830328,-0.774847237392,0.755920349198
-0.767358946256,-0.622282984344,0.855920349198
-0.789866634646,-0.687130803965,0.755920349198
-0.791192293689,-0.740718238137,0.655920349198
-0.824865075024,-0.737789198787,0.755920349198
-0.755656215621,-0.680044417245,0.655920349198
-0.761787825984,-0.707347092286,0.655920349198
-0.760514271953,-0.631836799072,0.755920349198
-0.788512324127,-0.719230610237,0.655920349198
-0.884358298843,-0.692329402683,0.755920349198
-0.855313295465,-0.649981575141,0.655920349198
-0.895814716911,-0.701266744141,0.755920349198
-0.823162895009,-0.62662915647,0.755920349198
-0.827895066995,-0.772560862572,0.655920349198
-0.813265539337,-0.670155498373,0.755920349198
-0.770648413275,-0.627548514542,0.755920349198
-0.759174873489,-0.606231053225,0.855920349198
-0.777760192752,-0.652137514682,0.755920349198
-0.78823154752,-0.722773961522,0.855920349198
-0.827045646711,-0.730150369508,0.855920349198
-0.705057051687,-0.831729344189,0.755920349198
-0.789176864686,-0.698986239661,0.755920349198
-0.744083914379,-0.674599658238,0.755920349198
-0.788026095792,-0.737134100286,0.655920349198
-0.769349820631,-0.739987995239,0.755920349198
-0.908069197577,-0.744494918452,0.655920349198
-0.875039558587,-0.746106880377,0.655920349198
-0.78491052505,-0.676186471942,0.655920349198
-0.800232356509,-0.743128912984,0.755920349198
-0.733435413741,-0.737117607443,0.655920349198
-0.85736564853,-0.691118530296,0.655920349198
-0.849609785168,-0.614659004689,0.755920349198
-0.821322889239,-0.702553093811,0.755920349198
-0.82311915055,-0.694846031901,0.755920349198
-0.776728196228,-0.832455445348,0.755920349198
-0.786108659974,-0.748080515983,0.655920349198
-0.83944876594,-0.702390765908,0.655920349198
-0.826555683237,-0.642794193088,0.655920349198
-0.793772832312,-0.685217969114,0.755920349198
-0.772947193399,-0.705329491387,0.655920349198
-0.768902306744,-0.808913018601,0.655920349198
-0.75116857623,-0.734493932558,0.655920349198
-0.744646589486,-0.70841108926,0.655920349198
-0.854196794261,-0.645259356986,0.655920349198
-0.790673784686,-0.559446485292,0.655920349198
-0.735447172948,-0.791027730582,0.655920349198
-0.817426907814,-0.670631547184,0.755920349198
-0.709008052798,-0.600288999597,0.855920349198
-0.616623166164,-0.68237971812,0.855920349198
-0.800890720126,-0.735968647403,0.855920349198
-0.789977563431,-0.645510862101,0.855920349198
-0.874580065728,-0.762556131686,0.755920349198
-0.842493381808,-0.703139368498,0.755920349198
-0.697856070692,-0.751032680461,0.655920349198
-0.728543979447,-0.729272888267,0.655920349198
-0.803572457054,-0.762966110262,0.755920349198
-0.763592283963,-0.636615174261,0.855920349198
-0.812479464506,-0.751419964124,0.755920349198
-0.794080138367,-0.706888636194,0.655920349198
