-18.7550600851,-15.4695595408,17.1134523348
-18.8494357755,-15.5658031198,16.9327800832
-18.9244944572,-15.6568590467,16.7683266187
-18.9232406649,-15.6472753454,16.7821590879
-18.755179335,-15.4814318705,17.1306747374
-19.0206860298,-15.7362062667,16.6209897008
-18.9891769086,-15.7056025084,16.702033026
-19.0041140933,-15.7239528015,16.6731291806
-18.9147625927,-15.6341689832,16.8607537314
-18.8560464693,-15.5714613248,16.9863444922
-18.9491236971,-15.6775832492,16.7991206814
-18.889174575,-15.6225301688,16.9199642209
-18.9357075123,-15.6557709627,16.8450885041
-18.9761071172,-15.7135891332,16.7482406983
-18.8636241854,-15.615108741,16.9701580407
-18.8710839718,-15.6088122864,16.9679620329
-18.7850693524,-15.5166808625,17.1538315976
-18.9511330702,-15.6979287281,16.8193233237
-18.9086978769,-15.657186721,16.9103787583
-18.8891825548,-15.6510770879,16.9422494706
-18.8192430532,-15.5500880619,17.1108275902
-18.7769651469,-15.4988039671,17.2117164746
-18.8577489236,-15.5867125268,17.0583129608
-18.9761314115,-15.721901687,16.8248583076
-18.7495183695,-15.4729847735,17.3124873252
-18.9542715641,-15.7058129567,16.8835286642
-18.9846413659,-15.7329548986,16.83358581
-18.8199610014,-15.5504405392,17.1863797853
-18.8926043112,-15.6261864473,17.0416247588
-19.0306590632,-15.7697649702,16.7676954753
-19.0807176994,-15.8126986611,16.6783481398
-18.8610084591,-15.5790362583,17.1457039551
-19.0021756684,-15.685339859,16.9062220032
-19.0746043031,-15.7772942955,16.7457322954
-18.9999094738,-15.7301540568,16.880281785
-18.8932146365,-15.6203134804,17.102517122
-18.9834212793,-15.7307041825,16.910857829
-19.0102756686,-15.7500710457,16.8693026805
-19.0537675669,-15.779096171,16.8084250629
-18.9367682689,-15.668567382,17.0431717472
-19.0556207962,-15.7982158156,16.8117656624
-18.9317133733,-15.6742180296,17.0670964531
-19.0487364732,-15.8076991348,16.8197884203
-19.0002240467,-15.7397877426,16.9389174669
-18.9570637524,-15.6960357958,17.0341457708
-19.0151903706,-15.7530291142,16.9196466659
-18.9591676972,-15.6901408151,17.0483719461
-19.0570775139,-15.7774472356,16.8631006351
-19.1642485719,-15.8924456116,16.6471382307
-19.012477413,-15.7444021041,16.95137386
-19.06689848,-15.7777603063,16.8630731424
-18.9021215725,-15.6015195885,17.2035774596
-18.9955820824,-15.7005259883,17.0227281433
-19.0384900193,-15.7537140917,16.9240948325
-18.9101607083,-15.6062770805,17.2091275382
-18.952368124,-15.6409269023,17.1303720239
-19.0427930925,-15.7381317423,16.943616339
-19.0805436427,-15.7726031798,16.8866933603
-19.1571869249,-15.869609667,16.7281915993
-18.9342871971,-15.6353919948,17.1937662508
-19.120876766,-15.8265949703,16.8125486723
-19.1179681356,-15.8251990931,16.8195896988
-19.1961576599,-15.8986917396,16.6651840245
-18.8622060401,-15.5060899014,17.4102842849
-19.1010804283,-15.7614794413,16.9275477112
-19.18645056,-15.8494207887,16.7658914447
-18.9098047535,-15.5660186545,17.3366929398
-19.0340217371,-15.6934709527,17.0803293785
-18.9743250516,-15.6375987012,17.2015783901
-19.0201602888,-15.7022306689,17.0980380321
-19.1005578055,-15.7930615277,16.9174080351
-19.0471581422,-15.7329363007,17.0243039495
-19.0077210719,-15.7004732356,17.1033787075
-19.121876158,-15.8250810825,16.8678246952
-19.1305288787,-15.8398889736,16.8503254585
-19.0326357464,-15.7143055921,17.0673423933
-18.9851851727,-15.6769861015,17.1473362249
-18.9905737911,-15.6808820402,17.1517870359
-18.8364738841,-15.5064919342,17.4848314313
-19.1137719284,-15.8064399611,16.9189546708
-18.9472576188,-15.634987536,17.2671899736
-19.0830350482,-15.7957656242,16.9754541313
-18.9585686788,-15.6682408533,17.2513352802
-19.0018552069,-15.7115182894,17.1609023426
-19.1810289864,-15.8980031772,16.7902404744
-19.0040754707,-15.7098030308,17.1632935379
-18.936052619,-15.6448078819,17.2992622104
-18.9872408007,-15.698654049,17.1888597069
-19.1296596362,-15.8579827516,16.8836611732
-19.0292889877,-15.7409130989,17.1123476711
-19.0321513811,-15.7196195765,17.1361664298
-19.1002978592,-15.8058768003,16.9769815483
-18.9582916934,-15.6362073792,17.2932544469
-19.1100709217,-15.7852545015,17.0129268465
-18.9845161032,-15.6604064098,17.2548080274
-19.1388976181,-15.8198376695,16.9391833316
-19.0641331489,-15.7500360328,17.080987074
-18.9558260886,-15.6276031354,17.3256627338
-18.8660584209,-15.5434811872,17.5027376692
-19.1740835831,-15.8793290612,16.8569627727
-19.0906450882,-15.8048730445,17.0170686081
-18.9914737912,-15.7011537465,17.2320223091
-19.1573534999,-15.8787049001,16.895302503
-19.1025948822,-15.8150538367,17.0097893848
-19.1421395137,-15.8345549216,16.9411736151
-19.130992892,-15.8167832686,16.9815533793
-19.1353817607,-15.8206582276,16.9883614469
-19.0360727972,-15.7226688053,17.1826515332
-19.1486485981,-15.8393444604,16.952293955
-19.1173435145,-15.8276623726,16.9996976126
-19.0812069258,-15.8028830448,17.0545157256
-19.0993711926,-15.8222328481,17.0101579827
-19.1858880321,-15.9202453445,16.8182108144
-19.2090682428,-15.9453387373,16.7651949974
-19.1308902883,-15.8700657964,16.9198048452
-18.9944646885,-15.7176498291,17.2101609096
-19.1684189938,-15.8964678027,16.8589556159
-19.0254139564,-15.7576534567,17.1388489243
-19.1667390345,-15.9143515936,16.8456252905
-19.1671830083,-15.9115934173,16.8483747063
-19.0401636452,-15.7688915938,17.1191663048
-19.1008940378,-15.8271632173,17.0037592567
-19.0206416777,-15.7374603083,17.1811512852
-18.9360650285,-15.6578682164,17.3496027939
-19.0302355956,-15.7337174041,17.177679137
-18.9402927623,-15.6271858178,17.3781702886
-19.0731013474,-15.7587305901,17.1078057172
-19.0434388655,-15.7329841353,17.1556148682
-19.067055988,-15.7550216616,17.113726424
-18.9320895315,-15.6196522239,17.3867321786
-19.1664453503,-15.8691431224,16.8912885216
-19.042194071,-15.7086125371,17.1679176701
-19.1232977989,-15.8170116354,16.9801513812
-19.0932524107,-15.7975908609,17.0284552837
-19.1144172017,-15.8255893692,16.9665093892
-19.1667359659,-15.8917942884,16.8480607059
-19.0254787963,-15.7549423047,17.1350196485
-19.126205516,-15.8616351759,16.9277745085
-19.1158204462,-15.8506868235,16.9428799452
-19.1151070032,-15.851272846,16.9512587207
-19.2774209484,-16.0236050583,16.6161727302
-19.1723704651,-15.9276911621,16.8153362913
-19.1635571656,-15.8914847749,16.8663247278
-18.9788743377,-15.6932021746,17.2491228624
-19.1245602904,-15.8336615848,16.957884694
-19.0228076054,-15.7284196939,17.1621320583
-19.0894642862,-15.7984945141,17.015214436
-19.1355092383,-15.8561372567,16.9200256467
-19.2006987265,-15.9117271817,16.7916084698
-18.9903709739,-15.7021810739,17.2165180797
-19.036586724,-15.7740496783,17.0988066573
-19.0954488555,-15.8345675228,16.9848566263
-18.9322629746,-15.6395123136,17.3433628871
-19.0974581638,-15.8464870684,16.972884598
-19.1047267647,-15.8476460563,16.9573429688
-19.0542289111,-15.7857970636,17.0791407356
-19.1796392726,-15.925595371,16.8079196308
-19.019603821,-15.7624793387,17.1294473883
-18.9762252259,-15.7135888597,17.2164603964
-19.0429501413,-15.7759411426,17.0776598732
-19.0120135751,-15.7414312737,17.138635736
-19.1260500763,-15.8467354404,16.9192745786
-18.9898254825,-15.7168388473,17.1921892955
-19.0221355639,-15.7482056741,17.1318341497
-19.1875347114,-15.9334752895,16.7825042255
-19.1348027498,-15.8730433949,16.8968325576
-19.099735761,-15.8318859975,16.9713030206
-18.9210859357,-15.6446217508,17.3321261063
-19.0435975203,-15.782815303,17.0655283179
-18.9289284526,-15.6523548408,17.3178587842
-19.1677444778,-15.9171926953,16.8193006071
-19.1773095533,-15.9270465589,16.7902993066
-19.1030353639,-15.8638410955,16.9306148481
-19.1752834864,-15.9388296423,16.7848390255
-19.0525938172,-15.8195116095,17.0503070128
-19.0498672823,-15.8147645655,17.0550274458
-18.967143584,-15.7326557101,17.211832978
-18.9418733698,-15.6862171901,17.2915840698
-18.9683846467,-15.7030004728,17.2482780068
-19.1043673791,-15.82949911,16.9762408633
-19.0614618577,-15.7722437953,17.0634353725
-18.9628754335,-15.6635114033,17.2706290496
-18.9487266573,-15.6343276136,17.3209295291
-19.0781489165,-15.7685878316,17.0595570793
-19.2810540853,-15.9944651979,16.6243001663
-19.1240800628,-15.8447242906,16.9308409281
-19.0515891733,-15.7647317967,17.0879697309
-19.1373098498,-15.872161055,16.8954345396
-19.1259721042,-15.8412352281,16.9417650622
-19.0869892694,-15.8025804606,17.0275584477
-19.3188462686,-16.0280658795,16.564327555
-19.130706624,-15.8244324301,16.9612067703
-19.0747362938,-15.7636276668,17.077720372
-19.0239179313,-15.6920443567,17.2058161058
-19.1501129804,-15.8284062918,16.9416036114
-19.1396796727,-15.8206108163,16.9511981186
-19.0863981186,-15.7499908418,17.0715454643
-19.0425196951,-15.7022382632,17.155045443
-19.1692107637,-15.8699915487,16.8554096729
-19.0126631529,-15.7172253765,17.1644887617
-19.0480455653,-15.7348309049,17.1144153288
-19.1901030883,-15.8953593732,16.8210830247
-19.0238491575,-15.7253792813,17.1739355903
-19.0872467037,-15.8057507687,17.0441186093
-19.1212022589,-15.8419590876,16.9711228126
-19.022473092,-15.7230151116,17.1904940872
-19.1138093948,-15.8277768525,16.998380743
-19.006649668,-15.7172721132,17.214308892
-19.1949593351,-15.9272823587,16.8114652434
-18.9849105137,-15.6941702837,17.256529088
-19.0649886832,-15.7742097989,17.0946285149
-18.9785638263,-15.6796032438,17.2704480267
-19.219010777,-15.9174678305,16.7947994768
-18.9854982169,-15.6601360678,17.2868261027
-18.9785646896,-15.6657474944,17.2895184216
-19.1290024561,-15.8203142995,16.9865272001
-19.1213755299,-15.8138159377,16.9962088648
-19.0346908272,-15.7391354592,17.1759938226
-19.1099543364,-15.8189744992,17.0178743885
-19.1419819378,-15.8273496489,16.980018564
-19.0144589361,-15.6754867219,17.2685533655
-19.0900865416,-15.767314925,17.088203792
-19.0987760131,-15.7801280851,17.0668271571
-19.1105513937,-15.7731573421,17.0550163753
-19.1113437139,-15.7906659181,17.0332539733
-19.0374085987,-15.7160002222,17.1742705088
-18.9972081429,-15.6861149608,17.2447419748
-19.069170731,-15.7982897716,17.0613811543
-19.1405253041,-15.8838172998,16.9104619126
-18.9964591571,-15.7302343484,17.2191501198
-19.0364936363,-15.792765941,17.1045144604
-18.9897810242,-15.7308847212,17.2055069492
-19.0787118252,-15.8171468187,17.021308635
-18.9980338784,-15.7233090128,17.193555078
-19.0816103736,-15.8050354875,17.0254583747
-19.2134868334,-15.9404474647,16.7592987256
-19.0509299811,-15.769366747,17.0927347488
-18.9538628307,-15.6629532449,17.2977552292
-19.159025757,-15.872076013,16.8785627891
-19.0164839498,-15.7196530865,17.1649174967
-19.0208435188,-15.7157933639,17.1596907085
-19.1249046885,-15.8283307818,16.9415303265
-18.9632043934,-15.6658032789,17.2658139427
-18.9134811404,-15.6106996287,17.3771152127
-19.0471293609,-15.7632854629,17.0997472487
-18.9709854843,-15.6845249281,17.2445773976
-19.1588509889,-15.8761353746,16.868871576
-19.0572735235,-15.7715558813,17.0757684228
-19.1722934169,-15.8969684788,16.8473043353
-18.9620473618,-15.6655941085,17.2846489432
-19.0488871858,-15.7474212732,17.1279130235
-19.0853129024,-15.7782628878,17.0569349195
-19.167228269,-15.8673310695,16.8856454128
-19.1096569246,-15.805727747,17.002486005
-19.2237125334,-15.9314368845,16.7565295901
-19.1214162794,-15.8241396184,16.9696038645
-19.0914308539,-15.7896749836,17.0317705339
-19.0562020431,-15.748203281,17.1029210746
-19.0261360272,-15.7255651202,17.1677901009
-19.1481484389,-15.8424174822,16.9342570314
-19.0594573273,-15.7511799437,17.1170568018
-19.1273540057,-15.8260770312,16.9754626426
-19.0888722504,-15.7895534688,17.0573797962
-19.1672758386,-15.8854205285,16.8853945121
-19.1135637976,-15.831322664,16.9932848504
-19.0350784394,-15.749627296,17.1465989946
-19.0550210871,-15.7608954683,17.1127826823
-19.0455352543,-15.7749568225,17.1157183592
-18.9331404424,-15.6689971815,17.3257498572
-19.0643931102,-15.8036133476,17.0624742148
-18.8998334677,-15.6308009205,17.4124377651
-19.1363139289,-15.8433628122,16.9602965409
-19.0364123664,-15.7359478765,17.1802969277
-19.0352529458,-15.7369257426,17.1739265178
-19.1631328461,-15.8614019028,16.915578602
-19.0389689915,-15.7268518271,17.1787784664
-19.1290338222,-15.8312777499,16.9855784252
-19.1658840082,-15.8599142258,16.9160750717
-19.184158165,-15.8889395217,16.8659826205
-19.0594509029,-15.7568767063,17.1254866339
-19.163154904,-15.858147964,16.9197404018
-19.2009973012,-15.9066104118,16.8316885699
-19.0674421992,-15.7781071882,17.1018853621
-19.0532868172,-15.7863672345,17.09809751
-19.0753160766,-15.7934744859,17.0808818983
-19.1070690154,-15.8267340123,17.0064691008
-19.0995008982,-15.8393736687,16.9961008639
-19.1818803366,-15.9200758192,16.8258989017
-19.0439073693,-15.773942451,17.118957211
-19.0256434451,-15.7521791334,17.1504189047
-19.10873387,-15.8618540555,16.9651460693
-18.9599860997,-15.7178121317,17.2543131938
-19.0439891656,-15.7888560722,17.0976852541
-19.1222870162,-15.8661053966,16.9365036259
-18.837521995,-15.5540796963,17.5542218521
-19.0881944053,-15.8103923895,17.041180865
-18.9677571117,-15.6747422269,17.297230425
-19.1396711992,-15.8721312859,16.9331871011
-19.0209305423,-15.7520788039,17.1598611538
-19.061211863,-15.7716287431,17.1019813125
-19.1257545378,-15.8473424311,16.9707620678
-19.0755525818,-15.7975045898,17.0723280093
-19.0311674133,-15.7479677702,17.1645869988
-19.1638526019,-15.9017007698,16.8755904321
-19.1448633614,-15.8775876748,16.9198065681
-19.0271041722,-15.7498694234,17.1667423105
-19.1193007754,-15.8541956122,16.9620208438
-19.092676187,-15.8366506935,17.0117443248
-18.9643853167,-15.7066532373,17.2604148994
-19.1209703486,-15.8972167943,16.9164131085
-19.1793279732,-15.9697819873,16.7886118833
-19.1521269817,-15.9427316751,16.8420352165
-18.9200907018,-15.7052823298,17.3102257341
-18.9372232145,-15.7131887913,17.2771010122
-19.0097031954,-15.790561207,17.1164203013
-19.0516470859,-15.845494906,17.0170834504
-18.9520198101,-15.7190455431,17.2327393294
-18.9161250533,-15.682506028,17.3108993146
-18.9056348488,-15.6682473525,17.3321465148
-19.0519059734,-15.844922593,17.005205317
-18.9800724697,-15.764136588,17.1510657558
-19.0178330645,-15.8017437673,17.0774758708
-18.9397621179,-15.7094086731,17.2456454912
-18.9719802262,-15.7161920476,17.1967573889
-18.9850571153,-15.7376882421,17.1511565909
-19.0076863015,-15.7584604354,17.1033247474
-19.2421603746,-15.9872586651,16.6438277948
-18.9449884935,-15.6766556639,17.2657805589
-19.0754345708,-15.8361574953,16.9744066
-18.9504878017,-15.6998921557,17.2331636852
-19.0049764743,-15.7623586209,17.1145223358
-19.0764027983,-15.8367954186,16.967082453
-19.074072443,-15.8409175012,16.9620843876
-19.0072954153,-15.7693730821,17.0948543396
-19.1358334507,-15.8910796418,16.8403689056
-19.1401503689,-15.8779173324,16.8597539801
-19.0331729751,-15.7793679128,17.0669979194
-19.0155381013,-15.7634130107,17.0975192169
-19.0255550904,-15.7684809812,17.0903207113
-19.1357709196,-15.8657984978,16.8835534546
-19.1665895482,-15.8713959343,16.8455736391
-19.0866571593,-15.8144271976,16.9881861289
-19.1007304366,-15.8235974175,16.9564082197
-19.0465238249,-15.7633272369,17.0759816729
-18.9269857845,-15.6271565722,17.3250991039
-18.9195807032,-15.6250109803,17.3523864145
-19.1312615291,-15.8387596738,16.9195793283
-18.9612690444,-15.6643520067,17.2648824645
-19.1138462976,-15.8057807332,16.9796827281
-19.1271677221,-15.8238130377,16.9404054825
-18.9964976804,-15.7083772389,17.1934338255
-19.0542298101,-15.748279441,17.0894748784
-19.1662115995,-15.8817433783,16.8462378343
-19.0533766535,-15.7602052707,17.0809612432
-19.0834178377,-15.8084655114,17.0063149439
-19.1302302326,-15.878509831,16.8905338749
-18.968315961,-15.7076332989,17.2267041828
-19.0709346182,-15.8069643447,17.022733904
-19.1134697847,-15.8566535543,16.9230846608
-19.135937623,-15.8679977928,16.8903398691
-19.094994226,-15.8160149814,16.9753967829
-19.0634681007,-15.7941507372,17.0258798547
-19.1033877855,-15.8234007207,16.9555333711
-18.9939941851,-15.7271702868,17.1549413623
-18.9682195614,-15.7046927941,17.2033361641
-19.0690867796,-15.8262525976,16.9765680262
-19.1138096004,-15.8830761541,16.8769334172
-18.9442958299,-15.6930069288,17.2346020642
-19.0567069913,-15.8216676974,16.9990309848
-19.0266906242,-15.7980877922,17.0513883241
-19.0133492168,-15.7869327651,17.0783977527
-19.0188783798,-15.7911685269,17.0620306759
-19.0955848589,-15.8702784647,16.9018275255
-18.9974335258,-15.7590083438,17.1145015845
-18.8776795501,-15.6219579862,17.3718797959
-19.1066623364,-15.8556076411,16.9135859774
-19.1253533472,-15.87557891,16.8579812577
-19.023250803,-15.772552592,17.070047307
-18.9435842139,-15.6893507146,17.2348636466
-18.9320918472,-15.7025319364,17.2336836144
-18.9871733443,-15.7526006337,17.1297259877
-18.9546117552,-15.7167632846,17.193130587
-19.066797429,-15.8342753889,16.9615633536
-19.0734639673,-15.8250658598,16.9569661641
-19.009259548,-15.7364773228,17.10522752
-18.9103681134,-15.6225339068,17.3386151757
-19.1250237817,-15.8373367962,16.9199903291
-19.0726913695,-15.7782705699,17.0368681776
-18.9965367961,-15.70058693,17.1848757334
-19.2250694527,-15.9471459863,16.708638225
-19.1398515645,-15.8518982733,16.8892689319
-19.1794456075,-15.8841680155,16.8090578959
-19.1349490835,-15.8505182056,16.8769260922
-18.8492397992,-15.5351306724,17.4868899474
-18.9810120183,-15.7074841989,17.2105187923
-19.0404983488,-15.7600686475,17.0947961039
-18.9976863644,-15.7214208502,17.1743366451
-19.0521080496,-15.7887293807,17.0548899293
-19.121968641,-15.8634767534,16.9035881599
-18.9434804889,-15.6840559082,17.255604754
-19.0912712246,-15.8310129742,16.969626554
-19.1020421082,-15.8174560099,16.9851256626
-19.070467333,-15.7745833567,17.0513150582
-19.2044755938,-15.8915167262,16.7978739408
-19.0961844746,-15.7682015322,17.0327056221
-19.0522300748,-15.7253050128,17.1142356744
-19.1000237773,-15.7809133935,17.0022206949
-19.0844076538,-15.7769608663,17.0162584441
-18.8543497139,-15.5158277359,17.5128643265
-19.2148499454,-15.8884875247,16.7711507548
-19.1533042278,-15.8328251293,16.8902274179
-19.306945325,-15.9955493721,16.5698661807
-19.1442207543,-15.8149829699,16.9396519656
-19.0806303535,-15.738603881,17.0764319594
-19.1389512091,-15.7967668631,16.9531486279
-19.0028941944,-15.6544924778,17.2320456275
-19.1603135325,-15.8278552033,16.8900549903
-19.1493953228,-15.805242308,16.912539889
-19.0390604773,-15.6944086711,17.1342992028
-19.1610576792,-15.8344651928,16.884582143
-19.1357341476,-15.817694233,16.9285528889
-19.0689490608,-15.765521734,17.0502299059
-19.1058062682,-15.8062809708,16.9607513988
-19.12902572,-15.8170985805,16.9287087483
-19.1695391362,-15.8506635901,16.8681463093
-19.1150372741,-15.8030425415,16.9778894042
-19.1212721656,-15.823332366,16.9436329812
-18.9833505799,-15.6720413228,17.226284662
-19.1555168173,-15.8528069582,16.8698448098
-19.0688084013,-15.7998599179,17.0270518756
-18.9760629599,-15.7148257681,17.205338037
-19.0001943005,-15.7172211035,17.180420716
-19.0437091441,-15.7710780201,17.0729114716
-19.0600422937,-15.7993476281,17.0308147933
-19.1022614102,-15.8508197723,16.9430329733
-19.1535453972,-15.9117722416,16.8307280981
-18.929394924,-15.6752690537,17.2887184209
-19.0691734816,-15.8218942058,17.0076845856
-19.0004247071,-15.750022492,17.1459461949
-19.040492203,-15.7989460204,17.054257753
-18.9438893854,-15.7171436875,17.2462491906
-18.8965219734,-15.6716782503,17.344432777
-19.0508910103,-15.8190604928,17.0422608287
-19.0682588479,-15.8599902953,16.9850958909
-19.0255243423,-15.8125001131,17.0778418674
-18.8475063937,-15.6312966112,17.442168258
-18.962773913,-15.7478600592,17.2010580812
-19.0845159793,-15.8723142019,16.951873946
-18.8811218725,-15.6500124216,17.3781774467
-19.0274032526,-15.8065812202,17.0850781245
-19.0332149481,-15.7981133515,17.0948197724
-19.0959508962,-15.8601479656,16.956842907
-19.2395461154,-16.029735916,16.6641378986
-19.035198839,-15.7946630524,17.1096841926
-18.9957596705,-15.7363316768,17.2019564603
-19.1600214772,-15.9035031859,16.8742230759
-19.0633557092,-15.797221239,17.077193087
-19.0394924266,-15.7720514205,17.1230480625
-19.0742472831,-15.8073638473,17.0532238439
-19.1530300563,-15.8955212718,16.8794393362
-19.0680430077,-15.8264388464,17.0376263609
-19.0280455833,-15.7565256162,17.1578654325
-19.1173086855,-15.8545023539,16.9685243222
-19.0396398546,-15.7651011939,17.1445646256
-19.0051405108,-15.7160952728,17.2170112785
