-16.8851955595,-14.6931924373,15.5497085604
-17.1314041369,-14.9560684485,15.0255348378
-16.8927956295,-14.7028625849,15.5322874611
-16.8572287376,-14.6362788105,15.6394953928
-16.9768774396,-14.7258770142,15.4007972712
-16.9127662656,-14.6828672066,15.5100329252
-16.9293954162,-14.691974113,15.4703311661
-16.9836406197,-14.7747993368,15.3456569678
-16.9576518438,-14.7282880204,15.4424281401
-16.8895032347,-14.6478100697,15.5653499164
-16.9096842217,-14.626467284,15.5864806076
-16.9813387529,-14.7380396176,15.3967418111
-16.9247016784,-14.6923218667,15.4930307141
-17.0036727404,-14.7711985133,15.3342057351
-16.9426116773,-14.6901608391,15.4807546473
-16.9946775756,-14.777620643,15.3367726053
-16.9009897062,-14.6652323615,15.5512257791
-17.0256636246,-14.8009794703,15.3078241315
-16.8750695694,-14.6578020884,15.5922841065
-16.8726279296,-14.6793767201,15.5998649715
-16.9702868168,-14.7803450221,15.4084066518
-16.9513125429,-14.7477606744,15.4783777582
-17.1201749671,-14.9027612459,15.1387920777
-16.9699724457,-14.7312309992,15.454774424
-16.9927937297,-14.7350129429,15.4298848257
-17.0296509002,-14.8129416416,15.3209047479
-17.0112078088,-14.7826479718,15.3658019452
-17.0469899082,-14.8025041449,15.3184036468
-17.026118827,-14.7873108022,15.3480624804
-16.9511641579,-14.6990480297,15.5094955688
-16.9831610031,-14.7225578642,15.4579325377
-16.7868133686,-14.5329655933,15.8555113335
-17.0709414002,-14.8536846348,15.228894343
-16.9748092888,-14.7548175185,15.4198471674
-16.8595350209,-14.6375694463,15.6629298827
-16.7872154033,-14.5794613278,15.8061470714
-16.9834771219,-14.7397491486,15.4581282507
-16.9037674833,-14.6552325714,15.5914982842
-16.9686931959,-14.7084050228,15.4607572441
-16.9871530795,-14.708088227,15.4323970192
-16.9539681653,-14.66586281,15.5464859197
-16.9063002977,-14.626684514,15.6277640556
-17.0667648515,-14.8440853978,15.2377883176
-16.9611403838,-14.7782579526,15.4027113968
-16.8974686253,-14.7246124168,15.5139111008
-16.9047355314,-14.6969768363,15.5246101708
-16.8792069494,-14.6782188235,15.5543365163
-16.9588442339,-14.800318632,15.3865258462
-16.9341341038,-14.7340421888,15.457011783
-16.9752457474,-14.784587442,15.3518361253
-16.83682783,-14.6322380028,15.659090871
-16.8745954374,-14.6784536685,15.5502848888
-16.8791394505,-14.6823619038,15.545656908
-17.0499937166,-14.8385657594,15.2338974351
-16.8645654501,-14.6469689894,15.6002940484
-16.9956203111,-14.7898626223,15.322207855
-16.9133894233,-14.7039892748,15.4823179662
-16.7713404299,-14.5313361602,15.8018988869
-17.0434992145,-14.8293046475,15.2468081537
-17.0949357752,-14.8621416635,15.1403119943
-16.8852119941,-14.5968268867,15.635489906
-16.9787618233,-14.7150514717,15.4265414174
-17.0645493779,-14.7947627643,15.2432031754
-17.0257284456,-14.7323685974,15.3523523866
-17.1076379596,-14.8336532236,15.1695409597
-16.9140105936,-14.5780530152,15.6261060027
-16.9830123878,-14.6506538864,15.4640250212
-16.9350967116,-14.6127647282,15.5432845543
-17.1650667013,-14.8663591527,15.0555503242
-16.9560495635,-14.6751081148,15.4503770855
-16.814304206,-14.566639981,15.7011740887
-17.0075895234,-14.8018290025,15.259067547
-16.9985140562,-14.7967946165,15.2581013746
-16.9930680866,-14.7720949672,15.2666094563
-16.9053777448,-14.7035912569,15.4468505148
-17.0050466021,-14.8256855248,15.2297783392
-16.8387837662,-14.6451290454,15.5857583294
-16.8119753205,-14.6614674148,15.601200484
-16.7221263963,-14.5209657716,15.8476487294
-16.9000268072,-14.693772287,15.5091993202
-16.9228883837,-14.7532573987,15.4049971034
-16.8994942413,-14.6684745707,15.5194140076
-16.8143514127,-14.5671641548,15.711986857
-16.947504258,-14.7150602288,15.4130053987
-16.9333889947,-14.7034476832,15.438877093
-17.0412952727,-14.8581840908,15.1981125175
-16.9649132627,-14.7911544259,15.3235960089
-16.8845669478,-14.7060153554,15.5038352013
-16.9253335498,-14.7281941231,15.4566087042
-17.0026649729,-14.7798745709,15.3597152411
-17.0279427711,-14.8086441457,15.2956287766
-16.8630752938,-14.6459073317,15.6250249291
-16.7987905695,-14.602654449,15.7227483795
-17.0304782783,-14.8624635703,15.2174297183
-16.8967044812,-14.6978022556,15.5252250134
-16.9703971777,-14.7739822817,15.3556466094
-16.888032208,-14.6683513493,15.5579682376
-16.9302173164,-14.7383183864,15.4548072264
-16.8345182472,-14.6056763377,15.6756194926
-17.0728440241,-14.8771272006,15.1423123523
-16.8213249816,-14.5992417345,15.6929035125
-17.0385139301,-14.8424325269,15.2350328842
-16.9428419641,-14.7647460745,15.4081700159
-16.803336898,-14.6000311204,15.7567271144
-17.0616398962,-14.886746389,15.2230022592
-16.8717082253,-14.6756475796,15.6468924517
-16.9178432304,-14.7086594662,15.5657113351
-16.9543630573,-14.7488562194,15.5090268791
-17.1182962877,-14.9098991348,15.1781839723
-16.9798580778,-14.7444013059,15.4938018045
-17.0501695994,-14.8184425842,15.3268801949
-16.9707918241,-14.7361225105,15.4894584025
-16.9365794025,-14.7257425277,15.5250253982
-17.0391312247,-14.812234698,15.3461777916
-16.9912795364,-14.7576530963,15.4240000372
-16.946169937,-14.6992468411,15.528474046
-16.9419895624,-14.7065629659,15.5206042552
-17.0910630849,-14.8787960227,15.1877887475
-16.92707137,-14.6995848378,15.5360126088
-16.9148032478,-14.6911580219,15.5583190823
-16.8919061791,-14.6713508348,15.5986512152
-16.8661761201,-14.5809547466,15.7195087924
-16.912157589,-14.6526710878,15.6050022503
-17.1394853519,-14.8949456796,15.1031758741
-16.9946437811,-14.7178417678,15.4290012705
-16.8338209634,-14.5630022502,15.7689275379
-17.0320401587,-14.832251401,15.2918289143
-16.8327693588,-14.6043730695,15.7426830846
-16.8609506182,-14.6330220886,15.6701804029
-16.7925333475,-14.5729224524,15.8056993985
-16.8852925618,-14.688745061,15.6211856177
-17.0079360107,-14.7936658797,15.4190499228
-16.914007452,-14.7172139244,15.5788350834
-17.0425781373,-14.8730092412,15.2821354831
-17.0083700415,-14.8419860086,15.343432091
-16.9497837101,-14.7687787764,15.4714255779
-16.9433392818,-14.7447407127,15.5046754624
-16.9948680373,-14.7862597308,15.3864992438
-16.8810747918,-14.6719258597,15.6151871125
-16.906832606,-14.6940657398,15.5581853784
-17.0704242524,-14.8815180277,15.198292318
-16.9668700939,-14.7600188097,15.4643688979
-17.032061527,-14.84703823,15.3157084404
-16.9389701395,-14.7581128955,15.4959509546
-17.0440314878,-14.8689006886,15.2820217732
-16.8368944145,-14.6505004007,15.6895917434
-17.0760137076,-14.9073755107,15.1902668567
-17.0631266429,-14.8704344751,15.2348696592
-16.9729986573,-14.7645772047,15.4381041305
-17.0245520763,-14.8162255554,15.3324667662
-17.0094679088,-14.7985136499,15.3675137487
-17.0913202887,-14.9077485692,15.1642843648
-17.0107117277,-14.8465632058,15.3223893532
-16.9976678821,-14.8546451226,15.3270904916
-17.0587800107,-14.9063612281,15.1897256389
-16.9520885837,-14.7916217392,15.4023227334
-17.0001633248,-14.8569900249,15.2895684605
-17.0721375063,-14.9275751165,15.1304684628
-16.9556926567,-14.7752266765,15.3968650252
-16.8902681254,-14.6720391626,15.5674506405
-16.9555959548,-14.7452075359,15.4160293517
-16.8042778063,-14.5513774936,15.7651319683
-16.8917791778,-14.6648241191,15.5769571751
-17.0673909075,-14.8288448528,15.2350715455
-16.9965480458,-14.759625739,15.3724259917
-16.9702519081,-14.7568372033,15.4012482037
-16.940683014,-14.7050132958,15.4827922629
-17.0025927139,-14.8181854438,15.310351865
-16.8722968364,-14.679853009,15.5687960744
-16.9824912049,-14.8159694307,15.2997659818
-16.9253327997,-14.7166153753,15.456029974
-16.8086050782,-14.5955139339,15.6882778214
-16.969915362,-14.7545549841,15.3777864456
-16.8780997239,-14.6471302945,15.5763874775
-17.1006632243,-14.939087729,15.0794188745
-16.871585341,-14.6373913579,15.6504211742
-16.8796229795,-14.629813363,15.6465708184
-16.9333515181,-14.6556709984,15.5724039724
-16.9289727643,-14.6639411985,15.5759401922
-16.9111225078,-14.6557010866,15.5963634984
-17.013869176,-14.7764531642,15.3761403999
-17.0109584759,-14.7847802595,15.3703705996
-16.8424151126,-14.6246635892,15.7138197171
-17.0091547287,-14.7886261697,15.3530220047
-16.9510546102,-14.7180098889,15.4878385308
-17.0316772279,-14.7598799549,15.4090626115
-16.99715714,-14.7530361443,15.462173314
-16.9414615619,-14.7010588307,15.5541935915
-16.9373229593,-14.7116254485,15.5538802268
-16.8880976761,-14.6499376316,15.6655299751
-16.9912521855,-14.7660185891,15.4295914833
-17.0301768947,-14.8497443148,15.3052369056
-16.998917686,-14.7997452799,15.370892176
-16.9015139458,-14.7089538603,15.540206126
-16.933121638,-14.7264491657,15.4780019257
-16.860346058,-14.6319138556,15.6665854774
-16.8615423336,-14.612299913,15.6967992239
-16.8880213664,-14.6220503044,15.6731966698
-16.7924946998,-14.5640845238,15.8239893219
-17.0153211264,-14.8101744635,15.3739230567
-17.0575839726,-14.8592053881,15.277778664
-17.051198237,-14.8374768278,15.2995415357
-17.0189257411,-14.7925137916,15.3843674608
-16.8135230159,-14.5600320466,15.8539785863
-17.0085225401,-14.7978922789,15.3975107484
-17.0205989895,-14.7967817211,15.3867195014
-16.9534153267,-14.7279598513,15.5487099023
-17.0825726439,-14.8814362654,15.254621273
-17.0405331523,-14.8098984765,15.3610450642
-16.9408190785,-14.7562891377,15.5217968364
-16.9317579185,-14.8001970915,15.4888132504
-16.9739831982,-14.8447902113,15.4201179671
-16.8734859214,-14.7304733179,15.6299030973
-16.8018643508,-14.6771340932,15.7422049723
-16.9865748986,-14.8527139704,15.3822792032
-16.8422635397,-14.6777155283,15.710763858
-17.1381869328,-14.9295499297,15.1847466848
-17.0039628211,-14.8017371122,15.4633186225
-16.963542557,-14.7279608765,15.5622722553
-17.1180087933,-14.8612019196,15.265002894
-16.9653385608,-14.7257166117,15.5468683229
-16.9397107899,-14.6858093817,15.6154473899
-17.0194549423,-14.776346834,15.432362242
-16.9876573271,-14.738960351,15.476587389
-17.0749544528,-14.8371583867,15.2594032875
-17.0663792541,-14.8281215702,15.2762119194
-16.9905727183,-14.7390237137,15.4296908309
-17.0747446752,-14.8304921429,15.2467570468
-16.8981341827,-14.6381428395,15.630291051
-17.064098064,-14.832791725,15.253840468
-16.9106271264,-14.6625900331,15.5743503723
-17.112298191,-14.8683953489,15.1549119355
-17.0225508733,-14.7616554952,15.3414527114
-16.9373440606,-14.692623717,15.5021163753
-16.8572176801,-14.6211370532,15.6895977961
-16.9438966853,-14.6982013506,15.5276707346
-16.8556272689,-14.5886432936,15.7251215888
-17.0613221993,-14.7879625516,15.3062074721
-16.9357379587,-14.6561985494,15.5460007669
-16.9639389056,-14.7157048307,15.4510731614
-16.901795757,-14.5998248934,15.6351304684
-16.9472696172,-14.6216510716,15.5744860112
-16.9915869054,-14.6672934189,15.4669195336
-17.0877806663,-14.7704201861,15.2687750917
-16.9393086396,-14.6230057021,15.5643387508
-17.0342986201,-14.770533012,15.3016281586
-16.884948518,-14.6050089088,15.6062614651
-17.0562794434,-14.7685660307,15.2576395473
-16.9868701594,-14.7106893532,15.3929867617
-17.0273006125,-14.7665836149,15.3173857379
-16.9976247766,-14.7415911249,15.3850024015
-17.0110060573,-14.7789345216,15.323978222
-16.8460568928,-14.6003278833,15.6557296162
-16.8025427664,-14.563744607,15.7415896211
-16.9937640626,-14.768380871,15.325716698
-16.9263053706,-14.668795106,15.4932930539
-17.1019440561,-14.8472587036,15.1206846007
-17.1255143886,-14.8657063571,15.0683271013
-17.0555820563,-14.7553977089,15.2567707651
-16.8352049113,-14.4967432702,15.795747355
-16.999083162,-14.6739525103,15.461393374
-17.029552182,-14.7037634235,15.4156864382
-16.9101197744,-14.5812623032,15.6438006664
-17.1424674953,-14.8509185819,15.1286509671
-17.1100131245,-14.8031595449,15.2243050588
-17.0758651381,-14.7826114038,15.2921060979
-17.0040029937,-14.7435816684,15.3931916933
-17.0518538388,-14.8160599081,15.2607128816
-17.0384711231,-14.7933347567,15.2676006788
-16.968320109,-14.74881121,15.3870591774
-16.914724694,-14.7102795406,15.4605889335
-16.7495841234,-14.5348294773,15.8316279911
-16.8660572117,-14.6839490973,15.5583117837
-16.9357761064,-14.7047569186,15.4751056653
-17.0125401006,-14.7910111562,15.3057066994
-17.1600319879,-14.9452367998,14.9855623628
-16.9263338183,-14.7048207195,15.4777289369
-16.860749047,-14.6279970612,15.5982717459
-16.9934657473,-14.7715123016,15.3017179742
-16.9639613965,-14.7240641042,15.3794829638
-16.8876431474,-14.6168112529,15.5618402485
-16.8628077796,-14.5990807469,15.5882569572
-16.9522771732,-14.7036199599,15.3869207385
-16.936493268,-14.6973197669,15.4135332078
-16.9998262458,-14.7389072589,15.309288259
-17.053779831,-14.8191014652,15.1885583601
-16.8323541038,-14.5744346074,15.6674439523
-17.0518562014,-14.8247042338,15.1857687038
-16.8126066078,-14.5669420576,15.6990606088
-17.1368167102,-14.8950435518,15.0365068028
-16.9468520836,-14.7173827383,15.4115386828
-16.955547967,-14.7275546496,15.3849930586
-16.9881904063,-14.7753810482,15.2939066024
-17.0873892677,-14.9212806512,15.0517592729
-16.9353861422,-14.759330639,15.3622101484
-16.8719716147,-14.7057331766,15.4841577172
-16.98226735,-14.8372080718,15.2323858904
-16.9811211174,-14.8020948744,15.2762566798
-17.02404317,-14.8340908463,15.1980679041
-16.838751699,-14.5995832711,15.6315063665
-16.9476156056,-14.7324946925,15.3935255739
-17.0257633907,-14.8102640299,15.2332033539
-16.9538538013,-14.7126885064,15.4133905791
-17.0150099647,-14.8062232004,15.2532552651
-16.9410030906,-14.7127624116,15.4177588561
-16.882569017,-14.6754487746,15.5107425467
-16.7930226052,-14.5972216516,15.6886713531
-16.9787591829,-14.8134346371,15.2775478633
-17.0311604144,-14.8405883231,15.2254852514
-17.0498980202,-14.8905846816,15.1756461916
-16.8987082653,-14.7225242591,15.4950751057
-16.9192580442,-14.740254192,15.4810972593
-16.9260598441,-14.7191667151,15.4862517252
-17.0775794813,-14.8846792758,15.1721967081
-16.942141388,-14.7737778502,15.4329372556
-16.8306525377,-14.6481928559,15.6734668456
-17.0235782137,-14.822653775,15.2856750766
-17.0142545472,-14.8067520332,15.2973822535
-16.9906213922,-14.8032396036,15.3125516389
-16.9034915093,-14.6850476605,15.5048489666
-16.8949289657,-14.7272265912,15.4949940154
-16.831493028,-14.6634051759,15.6263174934
-17.1187321558,-15.0131219831,14.9681242674
-17.1590259574,-15.0091307433,14.9192164784
-17.0549874687,-14.8905311887,15.1497676648
-16.8882032109,-14.6849533534,15.5422461212
-17.0378617766,-14.8579490597,15.2343932173
-16.9056801425,-14.6915373728,15.5321763437
-16.9325495785,-14.6988867268,15.5265791866
-17.060383158,-14.8743652456,15.2284900287
-17.0505537658,-14.8747856282,15.2120397786
-17.0990566953,-14.881037787,15.2013590569
-17.0596434701,-14.8068778855,15.3067471565
-16.9183412875,-14.6173736133,15.6287825651
-16.9049105808,-14.6051982393,15.6533032723
-16.9772157957,-14.6946239604,15.4750663725
-16.9553519132,-14.6548411295,15.5371018031
-16.9722563844,-14.7135787645,15.4516427921
-17.1045772477,-14.8380308608,15.1862550751
-16.9118117918,-14.6365430652,15.5811536606
-16.962223286,-14.7104495303,15.4751388646
-17.0921052916,-14.8759021023,15.1720984896
-16.8865397868,-14.6222022992,15.6422983529
-16.9682576547,-14.7083691849,15.4774140283
-17.1092193177,-14.8666394209,15.1574494339
-17.0090024836,-14.7813898345,15.3500871673
-16.8864977938,-14.6642238609,15.575976793
-17.0095201477,-14.8266127563,15.2837554007
-16.9288540152,-14.7360421013,15.4470111222
-16.9652266581,-14.779573374,15.3577974864
-16.8409669707,-14.6557863138,15.6156519343
-16.847457767,-14.6545966666,15.6101668102
-16.8585541393,-14.6682260195,15.5804693706
-16.8231446005,-14.5916424294,15.6924567163
-16.8544133407,-14.612646857,15.6376904692
-17.023980868,-14.7988522334,15.2749182226
-16.965446777,-14.7335453156,15.4033691695
-17.0275050741,-14.808014469,15.2702653008
-16.843820009,-14.6435416282,15.6476309922
-17.0182013341,-14.8466826277,15.2499952848
-16.9486509437,-14.7475555404,15.4091151122
-16.8971719156,-14.690566376,15.516604394
-16.9953220305,-14.7835909272,15.32857914
-16.9432281835,-14.7330031285,15.4421455307
-17.066896917,-14.8485656561,15.1843272558
-16.9214460682,-14.6924738987,15.5292533924
-16.9524317841,-14.7192183173,15.4637973169
-16.9163305077,-14.6916943284,15.5180816369
-16.9398492291,-14.7309162858,15.454784084
-16.992570064,-14.7745083759,15.3517194166
-17.0001670464,-14.7633822076,15.3531890742
-16.9853694053,-14.7434511456,15.4001856606
-16.9984771108,-14.757562674,15.3676626281
-17.0720677121,-14.8242375618,15.2235826955
-16.9699656397,-14.7424277844,15.4396775263
-17.1298697536,-14.9363374506,15.0954414129
-17.0096147938,-14.8193207719,15.3113055427
-16.8978738749,-14.690663471,15.5608840181
-17.0019508889,-14.7841013769,15.3586281066
-16.8061359763,-14.5579317792,15.7919656578
-16.863834725,-14.6220703769,15.6571748648
-16.9075538374,-14.6744938633,15.5511210942
-16.8723315912,-14.6530633386,15.5916646291
-16.9353932964,-14.7223432882,15.4453184594
-16.9297444076,-14.7051196334,15.455927858
-16.9590252254,-14.7561280319,15.3561184091
-16.8982228486,-14.6953382394,15.4760107608
-16.8513378752,-14.6458118269,15.5915044807
-16.8372842569,-14.6332417408,15.6233122767
-17.123506982,-14.911831691,15.0448190892
-17.0869900559,-14.848043341,15.167352015
-16.9778660282,-14.7086411051,15.4175045579
-16.8316729351,-14.5762330782,15.7048793877
-16.9626662744,-14.7002724791,15.434097036
-17.050807995,-14.7971193033,15.2465960469
-16.9367141323,-14.6877326229,15.5086180444
-16.9142477169,-14.6466412967,15.5661862616
-16.9185712505,-14.6644379587,15.5355348139
-17.0328818916,-14.8087887528,15.283932666
-16.8906685451,-14.6743777209,15.5820187786
-16.9958597007,-14.7638125612,15.3925387252
-16.9827243069,-14.7615400589,15.4097548478
-16.8452855913,-14.6242551267,15.695352173
-16.9267701923,-14.6798682676,15.5536758301
-17.0139505704,-14.7325361556,15.4264109386
-16.8436567849,-14.5682787836,15.7716663984
-17.0336601749,-14.7721119966,15.3489351143
-16.8646971914,-14.5782951352,15.7193730869
-17.0922335602,-14.8079426253,15.2516266144
-16.9548244887,-14.6526452958,15.5357209332
-17.004756339,-14.7063780142,15.4287023327
-16.803975786,-14.5034505567,15.8578800464
-17.1092653373,-14.8453694127,15.2171901908
-17.0734187637,-14.8006404941,15.2839390438
-16.8489511013,-14.5715613883,15.7401767757
-17.025539227,-14.7673955892,15.3639284904
-16.9913828174,-14.7538805065,15.3945137162
-16.9771803788,-14.697320907,15.4615778815
-16.9834304613,-14.7024394948,15.442152202
-16.8600562409,-14.5845345008,15.6921990168
-17.0322900147,-14.7912550456,15.3120605507
-17.0520268253,-14.8139026979,15.2631795328
-16.9338879796,-14.7008673601,15.4842222071
-16.8564067421,-14.6174048519,15.6389205531
-16.9423439422,-14.724628089,15.4396987103
-17.1950408319,-14.9639312362,14.9415576531
-16.8995681125,-14.649519596,15.5769223651
-16.9755063194,-14.7824327226,15.3585165915
-17.0038277898,-14.7760310035,15.3343391481
-16.8358096637,-14.5698167343,15.711498036
-16.9170900133,-14.6719139866,15.5136422688
-17.1442362368,-14.9036698033,15.0464391894
-17.0150547813,-14.7767092559,15.2991162011
-16.94219444,-14.6631659648,15.5153000903
-16.9647543399,-14.659921644,15.4906040748
-17.0023335763,-14.6769897064,15.4205073952
-16.9783623759,-14.6547582867,15.5027998086
-17.055226022,-14.7543126953,15.3242139575
-17.0448389171,-14.7534847935,15.354851354
-17.1608091986,-14.8919608638,15.0787795754
-16.9694065692,-14.6962991832,15.4706239371
-17.061409533,-14.8151180288,15.264605237
-17.0283152886,-14.7843020264,15.3058816309
-16.9956587703,-14.7436803327,15.3769486863
-17.0773566451,-14.8460944039,15.1863276303
-16.9670392011,-14.7328529421,15.3986407088
-16.9318290724,-14.6988307027,15.4804387598
-17.0148684582,-14.8005223374,15.2827176423
